"site_id_with_pcr","week_end","site_id","mean_pcr_target_avg_conc_lin","all_pcr_target_avg_conc_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15003-005-01-00-00_fluav",2024-06-08,"15003-005-01-00-00",750,"750, 750",1,"2024-06-05, 2024-06-03",196,6.62007320653036,6.62007320653036,0.933774512264002,0.965583161868037,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-06-15,"15003-005-01-00-00",4624.1730666908,"8498.3461333816, 750",7.22999422807241,"2024-06-12, 2024-06-10",203,6.62007320653036,6.62007320653036,0.933774512264002,0.963782257034452,"no","fluav","13.4599884561448, 1","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-06-22,"15003-005-01-00-00",2107.0500628175,"1886.38263563197, 2327.71749000302",3.0242067368286,"2024-06-19, 2024-06-17",210,6.62007320653036,6.62007320653036,0.933774512264002,0.969837063833611,"no","fluav","2.68520711965985, 3.36320635399736","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-06-29,"15003-005-01-00-00",2157.46710533937,"2505.40931064857, 1809.52490003017",3.10354760344338,"2024-06-26, 2024-06-24",217,6.62007320653036,6.62007320653036,0.933774512264002,0.944056510666555,"no","fluav","3.63888046126982, 2.56821474561693","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-07-06,"15003-005-01-00-00",8287.66091069683,"2467.97571026244, 14107.3461111312",13.3710851498551,"2024-07-03, 2024-07-01",224,6.62007320653036,6.62007320653036,0.933774512264002,0.971342463427345,"no","fluav","3.58068656302178, 23.1614837366885","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-07-13,"15003-005-01-00-00",4318.94577124585,"1889.90971320664, 6747.98182928507",6.60244444926281,"2024-07-10, 2024-07-08",231,6.62007320653036,6.62007320653036,0.933774512264002,0.965447044190316,"no","fluav","2.69058424021996, 10.5143046583057","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-07-20,"15003-005-01-00-00",4975.40719202413,"4375.50403808145, 5575.31034596682",7.59083014394256,"2024-07-17, 2024-07-15",238,6.62007320653036,6.62007320653036,0.933774512264002,0.954425939083367,"no","fluav","6.61136290848989, 8.57029737939524","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-07-27,"15003-005-01-00-00",5384.05816499547,"5748.11198211765, 5020.0043478733",8.25727797981257,"2024-07-24, 2024-07-22",245,6.62007320653036,6.62007320653036,0.933774512264002,0.946855148449211,"no","fluav","8.85507459209176, 7.65948136753337","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-08-03,"15003-005-01-00-00",750,"750, 750",1,"2024-07-31, 2024-07-29",252,6.62007320653036,6.62007320653036,0.933774512264002,0.95004749760557,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-10,"15003-005-01-00-00",5528.6311748899,"1864.30495307391, 9192.95739670588",8.64653061479222,"2024-08-07, 2024-08-05",259,6.62007320653036,6.62007320653036,0.933774512264002,0.964545342212824,"no","fluav","2.65156537345129, 14.6414958561332","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-08-17,"15003-005-01-00-00",750,"750, 750",1,"2024-08-14, 2024-08-12",266,6.62007320653036,6.62007320653036,0.933774512264002,0.957930639544105,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-24,"15003-005-01-00-00",1140.47443448567,"750, 1530.94886897134",1.57361414360707,"2024-08-21, 2024-08-19",273,6.62007320653036,6.62007320653036,0.933774512264002,0.952104907748974,"yes","fluav","1, 2.14722828721415","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-08-31,"15003-005-01-00-00",2134.70555041931,"750, 3519.41110083861",3.11816268850995,"2024-08-28, 2024-08-26",280,6.62007320653036,6.62007320653036,0.933774512264002,0.94762697751186,"yes","fluav","1, 5.23632537701991","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-09-07,"15003-005-01-00-00",750,"750, 750",1,"2024-09-04, 2024-09-03",288,6.62007320653036,6.62007320653036,0.933774512264002,0.950091678776053,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-14,"15003-005-01-00-00",1148.34860691403,"750, 1546.69721382805",1.58544560329962,"2024-09-11, 2024-09-09",294,6.62007320653036,6.62007320653036,0.933774512264002,0.943424265899269,"yes","fluav","1, 2.17089120659923","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-21,"15003-005-01-00-00",750,"750, 750",1,"2024-09-18, 2024-09-16",301,6.62007320653036,6.62007320653036,0.933774512264002,0.944053725349148,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-09-28,"15003-005-01-00-00",1294.81513813575,"1839.63027627149, 750",1.80699989571496,"2024-09-25, 2024-09-23",308,6.62007320653036,6.62007320653036,0.933774512264002,0.943699533577739,"no","fluav","2.61399979142992, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-05,"15003-005-01-00-00",750,"750, 750",1,"2024-10-02, 2024-09-30",315,6.62007320653036,6.62007320653036,0.933774512264002,0.936035771219466,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-12,"15003-005-01-00-00",750,"750, 750",1,"2024-10-09, 2024-10-07",322,6.62007320653036,6.62007320653036,0.933774512264002,0.934741458065533,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-19,"15003-005-01-00-00",750,"750, 750",1,"2024-10-16, 2024-10-14",329,6.62007320653036,6.62007320653036,0.933774512264002,0.932834809052792,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-10-26,"15003-005-01-00-00",750,"750, 750",1,"2024-10-23, 2024-10-21",336,6.62007320653036,6.62007320653036,0.933774512264002,0.930417964558282,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-11-02,"15003-005-01-00-00",2688.13073376772,"3715.800282908, 1660.46118462745",3.94609024416317,"2024-10-30, 2024-10-28",343,6.62007320653036,6.62007320653036,0.933774512264002,0.922750800546293,"no","fluav","5.54985332926866, 2.34232715905768","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-11-09,"15003-005-01-00-00",7873.02471471493,"12981.625586727, 2764.42384270287",12.615562910159,"2024-11-07, 2024-11-04",350,6.62007320653036,6.62007320653036,0.933774512264002,0.916483886782334,"no","fluav","21.187937625046, 4.04318819527196","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2024-11-16,"15003-005-01-00-00",2093.48814589442,"3436.97629178884, 750",3.05254336854102,"2024-11-13, 2024-11-12",358,6.62007320653036,6.62007320653036,0.933774512264002,0.937678597695794,"no","fluav","5.10508673708203, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-11-23,"15003-005-01-00-00",750,"750, 750",1,"2024-11-20, 2024-11-18",364,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-11-30,"15003-005-01-00-00",750,"750, 750",1,"2024-11-27, 2024-11-25",371,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2024-12-07,"15003-005-01-00-00",3315.95363027451,"5881.90726054902, 750",5.03799386505667,"2024-12-04, 2024-12-02",378,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","9.07598773011334, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2024-12-14,"15003-005-01-00-00",6311.4092719276,"9382.68313419004, 3240.13540966516",9.8789788629776,"2024-12-11, 2024-12-09",385,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","14.9653356014359, 4.79262212451931","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2024-12-21,"15003-005-01-00-00",36240.5616886878,"57220.5231922776, 15260.600185098",64.4740272691606,"2024-12-18, 2024-12-16",392,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","103.753134347523, 25.1949201907979","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2024-12-28,"15003-005-01-00-00",5549.50031931222,"5640.95942349321, 5458.04121513122",8.52790364579126,"2024-12-24, 2024-12-23",399,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","8.67841440847384, 8.37739288310868","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-01-04,"15003-005-01-00-00",18330.3556055143,"26851.4449665158, 9809.26624451282",30.9194602065622,"2024-12-31, 2024-12-30",406,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","46.1437727411345, 15.6951476719899","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-01-11,"15003-005-01-00-00",10771.8153213394,"16809.913068356, 4733.71757432277",17.5682150162797,"2025-01-08, 2025-01-06",413,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","27.9437793350775, 7.19265069748201","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2025-01-18,"15003-005-01-00-00",34835.5399256712,"46986.315973454, 22684.7638778884",61.2669377075395,"2025-01-15, 2025-01-13",420,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","84.0139164048041, 38.519959010275","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-01-25,"15003-005-01-00-00",48615.6862344495,"58738.2681052187, 38493.1043636802",87.2821443853162,"2025-01-22, 2025-01-21",428,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","106.703060622063, 67.8612281485696","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-01,"15003-005-01-00-00",46975.4240785521,"19370.386024736, 74580.4621323681",85.1606434721091,"2025-01-29, 2025-01-27",434,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","32.5255642867549, 137.795722657463","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-08,"15003-005-01-00-00",19706.5321746486,"10919.2584396742, 28493.8059096229",33.3886287156713,"2025-02-05, 2025-02-03",441,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","17.6045097070785, 49.1727477242641","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-15,"15003-005-01-00-00",40440.6747168627,"31492.2509386425, 49389.098495083",71.6787130006995,"2025-02-12, 2025-02-10",448,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","54.7342945263398, 88.6231314750591","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-02-22,"15003-005-01-00-00",23256.7016155656,"17071.9208306486, 29441.4824004827",39.668345667777,"2025-02-19, 2025-02-18",456,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","28.4104716439851, 50.9262196915688","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-01,"15003-005-01-00-00",27919.7579565611,"41177.9158636501, 14661.6000494721",48.5398524386887,"2025-02-26, 2025-02-24",462,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","72.9423662241166, 24.1373386532608","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-08,"15003-005-01-00-00",8838.0725316199,"11909.1058682112, 5767.03919502866",14.1026093192539,"2025-03-05, 2025-03-03",469,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","19.3189147419621, 8.88630389654562","CDC_VERILY",15003,"High"
"15003-005-01-00-00_fluav",2025-03-15,"15003-005-01-00-00",20842.2122301056,"23128.484175445, 18555.9402847662",35.195316115654,"2025-03-12, 2025-03-10",476,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","39.3274137016307, 31.0632185296773","CDC_VERILY",15003,"Very High"
"15003-005-01-00-00_fluav",2025-03-22,"15003-005-01-00-00",6665.07606942987,"3776.29539677828, 9553.85674208145",10.4522897942114,"2025-03-19, 2025-03-17",483,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","5.64667149019016, 15.2579080982327","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-03-29,"15003-005-01-00-00",5979.64824448869,"5673.95034804223, 6285.34614093514",9.23851373018373,"2025-03-25, 2025-03-24",490,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","8.73278070850949, 9.74424675185796","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-05,"15003-005-01-00-00",5224.45991186727,"5786.94147236199, 4661.97835137255",7.99756427245534,"2025-04-02, 2025-03-31",497,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","8.91914986750355, 7.07597867740713","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-12,"15003-005-01-00-00",6777.17027259126,"9535.10792125491, 4019.2326239276",10.6312059446872,"2025-04-08, 2025-04-07",504,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","15.225844078214, 6.03656781116036","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-19,"15003-005-01-00-00",4153.22983251885,"5414.92724006033, 2891.53242497738",6.27457233321748,"2025-04-16, 2025-04-14",511,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","8.30654511788607, 4.24259954854889","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-04-26,"15003-005-01-00-00",1151.30896212368,"1552.61792424736, 750",1.58989594589166,"2025-04-23, 2025-04-21",518,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","2.17979189178332, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-05-03,"15003-005-01-00-00",2263.28833913725,"1500.90838839216, 3025.66828988235",3.27792447779638,"2025-04-30, 2025-04-28",525,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","2.1021384942426, 4.45371046135016","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-05-10,"15003-005-01-00-00",750,"750, 750",1,"2025-05-07, 2025-05-05",532,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-05-17,"15003-005-01-00-00",4159.92605748416,"2531.74613140271, 5788.10598356561",6.30046621271156,"2025-05-14, 2025-05-12",539,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","3.67986044399079, 8.92107198143233","CDC_VERILY",15003,"Moderate"
"15003-005-01-00-00_fluav",2025-05-24,"15003-005-01-00-00",1956.56782631674,"2382.33249129412, 1530.80316133937",2.79739634440905,"2025-05-21, 2025-05-19",546,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","3.44778325654317, 2.14700943227493","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-05-31,"15003-005-01-00-00",2156.16648117044,"750, 3562.33296234088",3.15237246521767,"2025-05-28, 2025-05-27",554,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 5.30474493043534","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-06-07,"15003-005-01-00-00",1151.03441540875,"750, 1552.0688308175",1.58948316534097,"2025-06-04, 2025-06-02",560,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 2.17896633068195","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-06-14,"15003-005-01-00-00",2437.64943833484,"2437.64943833484",3.53358748263151,"2025-06-10",568,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","3.53358748263151","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-06-21,"15003-005-01-00-00",750,"750, 750",1,"2025-06-18, 2025-06-16",574,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-06-28,"15003-005-01-00-00",1543.93256434389,"750, 2337.86512868778",2.18945523090035,"2025-06-25, 2025-06-23",581,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 3.37891046180071","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-07-05,"15003-005-01-00-00",750,"750, 750",1,"2025-07-02, 2025-06-30",588,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-07-12,"15003-005-01-00-00",750,"750, 750",1,"2025-07-09, 2025-07-07",595,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-07-19,"15003-005-01-00-00",750,"750, 750",1,"2025-07-16, 2025-07-14",602,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-07-26,"15003-005-01-00-00",750,"750, 750",1,"2025-07-23, 2025-07-21",609,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-08-02,"15003-005-01-00-00",750,"750, 750",1,"2025-07-31, 2025-07-28",616,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-08-09,"15003-005-01-00-00",750,"750, 750",1,"2025-08-06, 2025-08-04",623,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-08-16,"15003-005-01-00-00",750,"750, 750",1,"2025-08-13, 2025-08-11",630,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-08-23,"15003-005-01-00-00",2805.52972050679,"750, 4861.05944101357",4.20002958976464,"2025-08-20, 2025-08-18",637,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 7.40005917952927","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-08-30,"15003-005-01-00-00",750,"750, 750",1,"2025-08-27, 2025-08-25",644,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-09-06,"15003-005-01-00-00",3466.69873910106,"6183.39747820211, 750",5.28754147143378,"2025-09-03, 2025-09-02",652,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","9.57508294286755, 1","CDC_VERILY",15003,"Low"
"15003-005-01-00-00_fluav",2025-09-13,"15003-005-01-00-00",1415.28238585822,"750, 2080.56477171644",1.99113544640113,"2025-09-10, 2025-09-08",658,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 2.98227089280226","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-09-20,"15003-005-01-00-00",750,"750, 750",1,"2025-09-17, 2025-09-15",665,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-09-27,"15003-005-01-00-00",750,"750, 750",1,"2025-09-23, 2025-09-22",672,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-10-04,"15003-005-01-00-00",750,"750, 750",1,"2025-10-01, 2025-09-29",679,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-10-11,"15003-005-01-00-00",750,"750, 750",1,"2025-10-08, 2025-10-06",686,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-10-18,"15003-005-01-00-00",750,"750, 750",1,"2025-10-15, 2025-10-13",693,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-005-01-00-00_fluav",2025-10-25,"15003-005-01-00-00",3369.59947564404,"5989.19895128808, 750",5.12669906192417,"2025-10-22, 2025-10-20",700,6.62007320653036,6.62007320653036,0.933774512264002,0.933774512264002,"no","fluav","9.25339812384833, 1","CDC_VERILY",15003,"Low"
